[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190242.068-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=511,n=1,mode=s,dt=48485,acq=47345,wak=45,mrq=11,drq=30,upd=7,enu=8,rem=6,dmg=796,snd=42,tot=901,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=56
[20260731.190242.116-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=512,n=1,mode=s,dt=47975,acq=46780,wak=33,mrq=12,drq=28,upd=7,enu=5,rem=6,dmg=797,snd=40,tot=894,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=43
[20260731.190242.164-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=513,n=1,mode=s,dt=48034,acq=46831,wak=38,mrq=10,drq=28,upd=5,enu=5,rem=6,dmg=776,snd=39,tot=870,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=54
[20260731.190242.227-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=514,n=1,mode=s,dt=63390,acq=62300,wak=37,mrq=8,drq=25,upd=6,enu=5,rem=5,dmg=748,snd=39,tot=844,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=44
[20260731.190242.260-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=515,n=1,mode=s,dt=32764,acq=31631,wak=35,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=886,snd=39,tot=981,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=52
[20260731.190242.323-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=516,n=1,mode=s,dt=63290,acq=62064,wak=34,mrq=11,drq=25,upd=6,enu=5,rem=6,dmg=728,snd=37,tot=821,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=70
[20260731.190242.372-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=517,n=1,mode=s,dt=48201,acq=47128,wak=46,mrq=9,drq=24,upd=9,enu=8,rem=9,dmg=793,snd=41,tot=913,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190242.420-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=518,n=1,mode=s,dt=48068,acq=46924,wak=41,mrq=12,drq=31,upd=8,enu=7,rem=6,dmg=846,snd=41,tot=947,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=50
[20260731.190242.468-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=519,n=1,mode=s,dt=47927,acq=46702,wak=30,mrq=11,drq=58,upd=5,enu=5,rem=6,dmg=774,snd=39,tot=867,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190242.515-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=520,n=1,mode=s,dt=47879,acq=46793,wak=36,mrq=10,drq=28,upd=5,enu=5,rem=6,dmg=700,snd=36,tot=786,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=54
[20260731.190242.563-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=521,n=1,mode=s,dt=47886,acq=46887,wak=41,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=810,snd=40,tot=904,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=43
[20260731.190242.612-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=522,n=1,mode=s,dt=48800,acq=47628,wak=51,mrq=25,drq=49,upd=6,enu=5,rem=6,dmg=787,snd=38,tot=879,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=43
[20260731.190242.693-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=523,n=1,mode=s,dt=79381,acq=78205,wak=54,mrq=9,drq=26,upd=8,enu=7,rem=9,dmg=1966,snd=57,tot=2101,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=50
[20260731.190242.730-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=524,n=1,mode=s,dt=32058,acq=29678,wak=34,mrq=8,drq=24,upd=6,enu=5,rem=6,dmg=7026,snd=147,tot=7228,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=77
[20260731.190242.776-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=525,n=1,mode=s,dt=48770,acq=41251,wak=57,mrq=15,drq=35,upd=5,enu=6,rem=7,dmg=4195,snd=154,tot=4408,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=33
[20260731.190242.789-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=526,n=1,mode=s,dt=16632,acq=11873,wak=31,mrq=8,drq=55,upd=5,enu=5,rem=6,dmg=1075,snd=83,tot=1209,dr=1,mr=0,mrmax=0,area=110448,win=4,iwn=0,wev=0,sends=6,skip=0,log=59
[20260731.190242.826-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=527,n=1,mode=s,dt=31046,acq=29574,wak=40,mrq=9,drq=25,upd=6,enu=4,rem=7,dmg=6272,snd=140,tot=6470,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190242.839-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=528,n=1,mode=s,dt=17848,acq=11118,wak=63,mrq=11,drq=27,upd=7,enu=5,rem=7,dmg=1877,snd=155,tot=2106,dr=1,mr=0,mrmax=0,area=13806,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190242.869-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=529,n=1,mode=s,dt=30003,acq=27604,wak=55,mrq=11,drq=26,upd=9,enu=6,rem=8,dmg=2166,snd=122,tot=2359,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=38
[20260731.190242.932-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=530,n=1,mode=s,dt=63565,acq=60902,wak=36,mrq=8,drq=44,upd=5,enu=5,rem=6,dmg=1143,snd=92,tot=1290,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190242.981-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=531,n=1,mode=s,dt=48372,acq=45956,wak=408,mrq=8,drq=27,upd=7,enu=8,rem=8,dmg=1453,snd=87,tot=1612,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=32
[20260731.190243.035-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=532,n=1,mode=s,dt=50148,acq=48262,wak=25,mrq=16,drq=33,upd=5,enu=5,rem=6,dmg=5479,snd=161,tot=5710,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=29
[20260731.190243.091-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=533,n=1,mode=s,dt=60441,acq=54433,wak=46,mrq=10,drq=27,upd=5,enu=5,rem=7,dmg=1214,snd=99,tot=1372,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=40
[20260731.190243.125-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=534,n=1,mode=s,dt=33190,acq=31495,wak=162,mrq=9,drq=26,upd=7,enu=6,rem=8,dmg=2375,snd=142,tot=2588,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=29
[20260731.190243.190-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=535,n=1,mode=s,dt=64401,acq=59955,wak=1577,mrq=8,drq=25,upd=7,enu=6,rem=7,dmg=2271,snd=112,tot=2452,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=36
[20260731.190243.235-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=536,n=1,mode=s,dt=46649,acq=43709,wak=276,mrq=8,drq=25,upd=7,enu=6,rem=8,dmg=1300,snd=85,tot=1454,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=35
[20260731.190243.283-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=537,n=1,mode=s,dt=47817,acq=46086,wak=56,mrq=16,drq=39,upd=6,enu=5,rem=7,dmg=1044,snd=43,tot=1147,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=33
[20260731.190243.305-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=538,n=1,mode=s,dt=17271,acq=15887,wak=20,mrq=16,drq=30,upd=5,enu=4,rem=6,dmg=6123,snd=174,tot=6351,dr=1,mr=0,mrmax=0,area=384267,win=4,iwn=0,wev=0,sends=6,skip=0,log=48
[20260731.190243.347-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=539,n=1,mode=s,dt=46641,acq=39741,wak=33,mrq=42,drq=25,upd=5,enu=5,rem=7,dmg=1174,snd=90,tot=1319,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=180
[20260731.190243.380-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=540,n=1,mode=s,dt=32990,acq=31350,wak=31,mrq=25,drq=105,upd=5,enu=5,rem=6,dmg=1154,snd=89,tot=1294,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=28
[20260731.190243.449-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=541,n=1,mode=s,dt=64137,acq=62582,wak=17,mrq=24,drq=27,upd=5,enu=5,rem=7,dmg=5740,snd=153,tot=5951,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=43
[20260731.190243.498-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=542,n=1,mode=s,dt=50671,acq=44335,wak=93,mrq=17,drq=41,upd=8,enu=6,rem=9,dmg=4631,snd=151,tot=4859,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=34
[20260731.190243.548-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=543,n=1,mode=s,dt=45586,acq=40462,wak=42,mrq=9,drq=29,upd=1521,enu=6025,rem=5,dmg=1040,snd=119,tot=8753,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=6,wev=0,sends=6,skip=0,log=25
[20260731.190243.588-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=544,n=1,mode=s,dt=47205,acq=38218,wak=38,mrq=11,drq=28,upd=5,enu=5,rem=7,dmg=1159,snd=108,tot=1324,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190243.620-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=545,n=1,mode=s,dt=32216,acq=30689,wak=38,mrq=8,drq=27,upd=5,enu=5,rem=6,dmg=1022,snd=93,tot=1168,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190243.670-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=546,n=1,mode=s,dt=48654,acq=47198,wak=88,mrq=24,drq=39,upd=5,enu=5,rem=7,dmg=3195,snd=214,tot=3479,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190243.701-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=547,n=1,mode=s,dt=31017,acq=27197,wak=37,mrq=15,drq=41,upd=6,enu=5,rem=6,dmg=2390,snd=126,tot=2575,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=64
[20260731.190243.732-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=548,n=1,mode=s,dt=32153,acq=29233,wak=54,mrq=26,drq=40,upd=6,enu=6,rem=7,dmg=1966,snd=147,tot=2182,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=31
[20260731.190243.764-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=549,n=1,mode=s,dt=32587,acq=30169,wak=16,mrq=8,drq=22,upd=5,enu=5,rem=7,dmg=1143,snd=88,tot=1285,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=38
[20260731.190243.797-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=550,n=1,mode=s,dt=30759,acq=22685,wak=35,mrq=9,drq=114,upd=5,enu=5,rem=6,dmg=2958,snd=98,tot=3109,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=29
[20260731.190243.831-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=551,n=1,mode=s,dt=32520,acq=29198,wak=38,mrq=11,drq=30,upd=6,enu=7,rem=7,dmg=4367,snd=191,tot=4617,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190243.876-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=552,n=1,mode=s,dt=47912,acq=42913,wak=74,mrq=15,drq=28,upd=5,enu=5,rem=6,dmg=1889,snd=124,tot=2066,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=82
[20260731.190243.929-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=553,n=1,mode=s,dt=49199,acq=46798,wak=62,mrq=31,drq=32,upd=7,enu=6,rem=8,dmg=5863,snd=96,tot=6024,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=34
[20260731.190243.965-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=554,n=1,mode=s,dt=30742,acq=24437,wak=63,mrq=13,drq=31,upd=10,enu=10,rem=9,dmg=10714,snd=189,tot=11006,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190243.975-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=555,n=1,mode=s,dt=17040,acq=5753,wak=40,mrq=12,drq=29,upd=6,enu=5,rem=7,dmg=4210,snd=120,tot=4389,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=38
[20260731.190244.024-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=556,n=1,mode=s,dt=48168,acq=43378,wak=61,mrq=11,drq=52,upd=5,enu=5,rem=7,dmg=4822,snd=133,tot=5011,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=32
[20260731.190244.038-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=557,n=1,mode=s,dt=16614,acq=11286,wak=29,mrq=10,drq=28,upd=3,enu=5,rem=6,dmg=1874,snd=130,tot=2432,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=49
[20260731.190244.069-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=558,n=1,mode=s,dt=30359,acq=27628,wak=14,mrq=10,drq=28,upd=5,enu=5,rem=6,dmg=2520,snd=108,tot=2680,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=63
[20260731.190244.099-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=559,n=1,mode=s,dt=30986,acq=28029,wak=58,mrq=38,drq=24,upd=5,enu=5,rem=6,dmg=1589,snd=111,tot=1763,dr=1,mr=0,mrmax=0,area=27612,win=4,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190244.117-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=560,n=1,mode=s,dt=17032,acq=15061,wak=18,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=2503,snd=89,tot=2646,dr=1,mr=0,mrmax=0,area=379456,win=4,iwn=0,wev=0,sends=6,skip=0,log=43
[20260731.190244.150-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=561,n=1,mode=s,dt=31539,acq=28483,wak=56,mrq=10,drq=163,upd=5,enu=5,rem=6,dmg=4488,snd=142,tot=4686,dr=1,mr=0,mrmax=0,area=124254,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190244.197-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=562,n=1,mode=s,dt=48646,acq=43637,wak=38,mrq=9,drq=25,upd=7,enu=5,rem=6,dmg=2123,snd=118,tot=2299,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=34
[20260731.190244.248-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=563,n=1,mode=s,dt=49043,acq=46513,wak=29,mrq=12,drq=36,upd=6,enu=6,rem=7,dmg=4130,snd=187,tot=4413,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=28
[20260731.190244.275-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=564,n=1,mode=s,dt=30396,acq=25592,wak=33,mrq=5,drq=57,upd=7,enu=6,rem=5,dmg=979,snd=96,tot=1122,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=69
[20260731.190244.325-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=565,n=1,mode=s,dt=49302,acq=47961,wak=54,mrq=23,drq=34,upd=8,enu=6,rem=8,dmg=1544,snd=114,tot=1731,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=16
[20260731.190244.372-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=566,n=1,mode=s,dt=47139,acq=45147,wak=40,mrq=12,drq=27,upd=5,enu=4,rem=6,dmg=1689,snd=145,tot=1887,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190244.421-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=567,n=1,mode=s,dt=49246,acq=47016,wak=63,mrq=16,drq=99,upd=9,enu=7,rem=9,dmg=1240,snd=104,tot=1419,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190244.468-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=568,n=1,mode=s,dt=46685,acq=45023,wak=30,mrq=26,drq=24,upd=5,enu=5,rem=6,dmg=1220,snd=125,tot=1401,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190244.515-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=569,n=1,mode=s,dt=47906,acq=46283,wak=57,mrq=14,drq=26,upd=5,enu=5,rem=6,dmg=953,snd=88,tot=1094,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=29
[20260731.190244.579-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=570,n=1,mode=s,dt=64105,acq=62784,wak=42,mrq=9,drq=46,upd=4,enu=4,rem=5,dmg=1006,snd=89,tot=1144,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190244.611-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=571,n=1,mode=s,dt=31331,acq=30010,wak=32,mrq=8,drq=24,upd=6,enu=6,rem=6,dmg=1193,snd=36,tot=1286,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=23
[20260731.190244.627-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=572,n=1,mode=s,dt=16848,acq=15356,wak=37,mrq=7,drq=27,upd=5,enu=4,rem=5,dmg=948,snd=85,tot=1078,dr=1,mr=0,mrmax=0,area=384267,win=4,iwn=0,wev=0,sends=6,skip=0,log=48
[20260731.190244.675-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=573,n=1,mode=s,dt=47589,acq=46255,wak=35,mrq=9,drq=26,upd=5,enu=5,rem=6,dmg=956,snd=80,tot=1089,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190244.723-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=574,n=1,mode=s,dt=48174,acq=46912,wak=32,mrq=8,drq=24,upd=5,enu=5,rem=6,dmg=1060,snd=83,tot=1197,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190244.772-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=575,n=1,mode=s,dt=48268,acq=46885,wak=36,mrq=10,drq=24,upd=5,enu=6,rem=6,dmg=1243,snd=105,tot=1400,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190244.820-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=576,n=1,mode=s,dt=48337,acq=46597,wak=67,mrq=64,drq=39,upd=5,enu=4,rem=6,dmg=832,snd=39,tot=981,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=35
[20260731.190244.868-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=577,n=1,mode=s,dt=48160,acq=46869,wak=72,mrq=40,drq=32,upd=7,enu=6,rem=8,dmg=1215,snd=47,tot=1335,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190244.931-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=578,n=1,mode=s,dt=62913,acq=61225,wak=40,mrq=11,drq=54,upd=6,enu=6,rem=7,dmg=1037,snd=40,tot=1138,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=76
[20260731.190244.963-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=579,n=1,mode=s,dt=32599,acq=31168,wak=45,mrq=10,drq=28,upd=5,enu=5,rem=6,dmg=719,snd=34,tot=805,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=86
[20260731.190245.012-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=580,n=1,mode=s,dt=48715,acq=47645,wak=52,mrq=13,drq=30,upd=7,enu=7,rem=7,dmg=997,snd=43,tot=1107,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190245.076-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=581,n=1,mode=s,dt=63944,acq=62525,wak=48,mrq=15,drq=35,upd=5,enu=6,rem=8,dmg=871,snd=42,tot=975,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=66
[20260731.190245.126-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=582,n=1,mode=s,dt=49659,acq=48424,wak=55,mrq=10,drq=26,upd=6,enu=6,rem=7,dmg=942,snd=39,tot=1047,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190245.172-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=583,n=1,mode=s,dt=46098,acq=44755,wak=61,mrq=11,drq=28,upd=6,enu=6,rem=7,dmg=850,snd=35,tot=951,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=66
[20260731.190245.219-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=584,n=1,mode=s,dt=47618,acq=46363,wak=45,mrq=18,drq=49,upd=5,enu=5,rem=6,dmg=961,snd=39,tot=1059,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=62
[20260731.190245.267-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=585,n=1,mode=s,dt=48099,acq=46757,wak=44,mrq=10,drq=28,upd=6,enu=11,rem=7,dmg=860,snd=38,tot=960,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=69
[20260731.190245.333-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=586,n=1,mode=s,dt=64426,acq=63181,wak=48,mrq=16,drq=39,upd=6,enu=5,rem=6,dmg=1585,snd=179,tot=1822,dr=4,mr=0,mrmax=0,area=7957,win=4,iwn=0,wev=0,sends=12,skip=0,log=49
[20260731.190245.363-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=587,n=1,mode=s,dt=31386,acq=29320,wak=48,mrq=11,drq=31,upd=7,enu=8,rem=6,dmg=878,snd=36,tot=973,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=23
[20260731.190245.411-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=588,n=1,mode=s,dt=47689,acq=46453,wak=47,mrq=14,drq=36,upd=5,enu=5,rem=6,dmg=738,snd=38,tot=828,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=58
[20260731.190245.491-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=589,n=1,mode=s,dt=79589,acq=78430,wak=34,mrq=85,drq=27,upd=5,enu=5,rem=7,dmg=1231,snd=59,tot=1345,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190245.545-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=590,n=1,mode=s,dt=48585,acq=47021,wak=36,mrq=9,drq=32,upd=812,enu=5238,rem=5,dmg=769,snd=41,tot=6905,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=6,wev=0,sends=2,skip=0,log=49
[20260731.190245.571-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=591,n=1,mode=s,dt=31714,acq=24553,wak=29,mrq=10,drq=45,upd=5,enu=4,rem=6,dmg=731,snd=40,tot=821,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=48
[20260731.190245.622-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=592,n=1,mode=s,dt=51056,acq=50020,wak=44,mrq=9,drq=25,upd=7,enu=5,rem=6,dmg=784,snd=43,tot=885,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190245.669-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=593,n=1,mode=s,dt=46710,acq=45531,wak=51,mrq=31,drq=45,upd=6,enu=5,rem=6,dmg=975,snd=38,tot=1073,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190245.716-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=594,n=1,mode=s,dt=46675,acq=45206,wak=98,mrq=16,drq=47,upd=5,enu=5,rem=6,dmg=1505,snd=42,tot=1610,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=66
[20260731.190245.763-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=595,n=1,mode=s,dt=47739,acq=45703,wak=26,mrq=18,drq=36,upd=8,enu=8,rem=7,dmg=873,snd=52,tot=996,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=106
