[20260731.111725.139-572-I] PerfEmitFrame: QGAPERF,v=2,seq=88,n=1,mode=s,dt=16000,acq=14997,wak=432,mrq=61,drq=34,upd=557,enu=12,rem=14,dmg=25,snd=62,tot=721,dr=1,mr=0,mrmax=0,area=625,win=4,iwn=1,wev=1,sends=2,skip=0,log=98
[20260731.111725.155-572-I] PerfEmitFrame: QGAPERF,v=2,seq=89,n=1,mode=s,dt=16429,acq=15959,wak=31,mrq=15,drq=32,upd=277,enu=12,rem=15,dmg=66,snd=382,tot=793,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=90
[20260731.111725.176-572-I] PerfEmitFrame: QGAPERF,v=2,seq=90,n=1,mode=s,dt=21574,acq=17483,wak=3179,mrq=16,drq=36,upd=4028,enu=24,rem=22,dmg=61,snd=91,tot=4265,dr=1,mr=0,mrmax=0,area=546376,win=4,iwn=2,wev=2,sends=6,skip=0,log=72
[20260731.111725.186-572-I] PerfEmitFrame: QGAPERF,v=2,seq=91,n=1,mode=s,dt=9925,acq=9352,wak=21,mrq=11,drq=29,upd=5,enu=5,rem=6,dmg=40,snd=92,tot=182,dr=1,mr=0,mrmax=0,area=547214,win=4,iwn=0,wev=0,sends=6,skip=0,log=111
[20260731.111725.206-572-I] PerfEmitFrame: QGAPERF,v=2,seq=92,n=1,mode=s,dt=16902,acq=16161,wak=258,mrq=26,drq=100,upd=401,enu=11,rem=11,dmg=2733,snd=109,tot=3299,dr=1,mr=0,mrmax=0,area=547214,win=4,iwn=1,wev=1,sends=6,skip=0,log=71
[20260731.111725.222-572-I] PerfEmitFrame: QGAPERF,v=2,seq=93,n=1,mode=s,dt=19074,acq=15898,wak=44,mrq=14,drq=30,upd=861,enu=13,rem=12,dmg=53,snd=162,tot=1137,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=6,skip=0,log=72
[20260731.111725.239-572-I] PerfEmitFrame: QGAPERF,v=2,seq=94,n=1,mode=s,dt=16945,acq=16249,wak=165,mrq=18,drq=42,upd=777,enu=20,rem=20,dmg=89,snd=195,tot=1178,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=6,skip=0,log=73
[20260731.111725.290-572-I] PerfEmitFrame: QGAPERF,v=2,seq=95,n=1,mode=s,dt=14353,acq=13279,wak=28,mrq=17,drq=38,upd=4514,enu=32856,rem=13,dmg=52,snd=169,tot=37649,dr=1,mr=0,mrmax=0,area=546744,win=4,iwn=7,wev=1,sends=8,skip=0,log=99
[20260731.111725.298-572-I] PerfEmitFrame: QGAPERF,v=2,seq=96,n=1,mode=s,dt=44720,acq=7357,wak=27,mrq=10,drq=23,upd=6350,enu=29,rem=22,dmg=61,snd=112,tot=6606,dr=3,mr=0,mrmax=0,area=569826,win=4,iwn=2,wev=2,sends=8,skip=0,log=102
[20260731.111725.315-572-I] PerfEmitFrame: QGAPERF,v=2,seq=97,n=1,mode=s,dt=17073,acq=15291,wak=70,mrq=13,drq=36,upd=455,enu=14,rem=14,dmg=50,snd=82,tot=657,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=6,skip=0,log=70
[20260731.111725.332-572-I] PerfEmitFrame: QGAPERF,v=2,seq=98,n=1,mode=s,dt=16736,acq=16183,wak=81,mrq=15,drq=35,upd=562,enu=14,rem=15,dmg=62,snd=117,tot=818,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=6,skip=0,log=89
[20260731.111725.346-572-I] PerfEmitFrame: QGAPERF,v=2,seq=99,n=1,mode=s,dt=14014,acq=12955,wak=116,mrq=31,drq=35,upd=502,enu=12,rem=14,dmg=81,snd=114,tot=763,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=6,skip=0,log=86
[20260731.111725.376-572-I] PerfEmitFrame: QGAPERF,v=2,seq=100,n=1,mode=s,dt=30032,acq=28188,wak=31,mrq=14,drq=1304,upd=982,enu=23,rem=21,dmg=59,snd=133,tot=1319,dr=3,mr=0,mrmax=0,area=556060,win=4,iwn=2,wev=2,sends=8,skip=0,log=86
[20260731.111725.392-572-I] PerfEmitFrame: QGAPERF,v=2,seq=101,n=1,mode=s,dt=16127,acq=15496,wak=27,mrq=14,drq=36,upd=477,enu=15,rem=20,dmg=56,snd=100,tot=710,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=1,wev=1,sends=6,skip=0,log=73
[20260731.111725.411-572-I] PerfEmitFrame: QGAPERF,v=2,seq=102,n=1,mode=s,dt=18448,acq=17901,wak=44,mrq=20,drq=33,upd=424,enu=16,rem=14,dmg=43,snd=118,tot=649,dr=1,mr=0,mrmax=0,area=545967,win=4,iwn=1,wev=1,sends=6,skip=0,log=87
[20260731.111725.428-572-I] PerfEmitFrame: QGAPERF,v=2,seq=103,n=1,mode=s,dt=17225,acq=16345,wak=54,mrq=25,drq=37,upd=1213,enu=14,rem=120,dmg=48,snd=106,tot=1533,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=6,skip=0,log=96
[20260731.111725.444-572-I] PerfEmitFrame: QGAPERF,v=2,seq=104,n=1,mode=s,dt=15913,acq=15307,wak=47,mrq=15,drq=26,upd=686,enu=12,rem=13,dmg=136,snd=83,tot=970,dr=1,mr=0,mrmax=0,area=544480,win=4,iwn=1,wev=1,sends=6,skip=0,log=80
[20260731.111725.460-572-I] PerfEmitFrame: QGAPERF,v=2,seq=105,n=1,mode=s,dt=16186,acq=14675,wak=77,mrq=14,drq=32,upd=821,enu=17,rem=16,dmg=52,snd=119,tot=1076,dr=1,mr=0,mrmax=0,area=544480,win=4,iwn=1,wev=1,sends=6,skip=0,log=72
[20260731.111725.474-572-I] PerfEmitFrame: QGAPERF,v=2,seq=106,n=1,mode=s,dt=14692,acq=13371,wak=788,mrq=17,drq=39,upd=4231,enu=10,rem=10,dmg=38,snd=62,tot=4382,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=6,skip=0,log=86
[20260731.111725.506-572-I] PerfEmitFrame: QGAPERF,v=2,seq=107,n=1,mode=s,dt=31257,acq=30509,wak=287,mrq=17,drq=28,upd=4011,enu=20,rem=19,dmg=56,snd=67,tot=4212,dr=1,mr=0,mrmax=0,area=545967,win=4,iwn=2,wev=2,sends=6,skip=0,log=72
[20260731.111725.527-572-I] PerfEmitFrame: QGAPERF,v=2,seq=108,n=1,mode=s,dt=21337,acq=20675,wak=89,mrq=21,drq=130,upd=1965,enu=26,rem=31,dmg=171,snd=419,tot=2729,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=1,wev=1,sends=6,skip=0,log=88
[20260731.111725.537-572-I] PerfEmitFrame: QGAPERF,v=2,seq=109,n=1,mode=s,dt=9795,acq=8464,wak=209,mrq=27,drq=46,upd=5,enu=8,rem=6,dmg=97,snd=246,tot=403,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=0,wev=0,sends=6,skip=0,log=82
[20260731.111725.563-572-I] PerfEmitFrame: QGAPERF,v=2,seq=110,n=1,mode=s,dt=26583,acq=21588,wak=4223,mrq=11,drq=42,upd=9485,enu=25,rem=19,dmg=53,snd=58,tot=9678,dr=1,mr=0,mrmax=0,area=546448,win=4,iwn=2,wev=2,sends=6,skip=0,log=78
[20260731.111725.587-572-I] PerfEmitFrame: QGAPERF,v=2,seq=111,n=1,mode=s,dt=23488,acq=22947,wak=26,mrq=13,drq=34,upd=1600,enu=14,rem=13,dmg=57,snd=118,tot=1834,dr=3,mr=0,mrmax=0,area=558028,win=4,iwn=1,wev=1,sends=8,skip=0,log=92
[20260731.111725.600-572-I] PerfEmitFrame: QGAPERF,v=2,seq=112,n=1,mode=s,dt=12906,acq=11868,wak=489,mrq=8,drq=23,upd=1148,enu=15,rem=16,dmg=63,snd=116,tot=1406,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=6,skip=0,log=145
[20260731.111725.620-572-I] PerfEmitFrame: QGAPERF,v=2,seq=113,n=1,mode=s,dt=19715,acq=19025,wak=46,mrq=34,drq=36,upd=1347,enu=19,rem=17,dmg=225,snd=161,tot=1831,dr=1,mr=0,mrmax=0,area=546925,win=4,iwn=1,wev=1,sends=6,skip=0,log=111
[20260731.111725.636-572-I] PerfEmitFrame: QGAPERF,v=2,seq=114,n=1,mode=s,dt=16134,acq=15202,wak=172,mrq=25,drq=42,upd=463,enu=16,rem=17,dmg=69,snd=148,tot=769,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=6,skip=0,log=97
[20260731.111725.651-572-I] PerfEmitFrame: QGAPERF,v=2,seq=115,n=1,mode=s,dt=15094,acq=14372,wak=104,mrq=19,drq=33,upd=568,enu=19,rem=28,dmg=114,snd=176,tot=1070,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=6,skip=0,log=91
[20260731.111725.682-572-I] PerfEmitFrame: QGAPERF,v=2,seq=116,n=1,mode=s,dt=30835,acq=29836,wak=157,mrq=12,drq=35,upd=1272,enu=21,rem=21,dmg=58,snd=118,tot=1535,dr=1,mr=0,mrmax=0,area=558066,win=4,iwn=2,wev=2,sends=6,skip=0,log=100
[20260731.111725.699-572-I] PerfEmitFrame: QGAPERF,v=2,seq=117,n=1,mode=s,dt=17043,acq=16330,wak=116,mrq=25,drq=30,upd=763,enu=21,rem=20,dmg=66,snd=147,tot=1073,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=6,skip=0,log=97
[20260731.111725.727-572-I] PerfEmitFrame: QGAPERF,v=2,seq=118,n=1,mode=s,dt=28549,acq=27920,wak=37,mrq=24,drq=41,upd=906,enu=21,rem=23,dmg=58,snd=146,tot=1199,dr=1,mr=0,mrmax=0,area=558360,win=4,iwn=2,wev=2,sends=6,skip=0,log=90
[20260731.111725.748-572-I] PerfEmitFrame: QGAPERF,v=2,seq=119,n=1,mode=s,dt=20540,acq=16836,wak=3064,mrq=18,drq=110,upd=479,enu=17,rem=19,dmg=74,snd=157,tot=803,dr=1,mr=0,mrmax=0,area=546376,win=4,iwn=1,wev=1,sends=6,skip=0,log=97
[20260731.111725.767-572-I] PerfEmitFrame: QGAPERF,v=2,seq=120,n=1,mode=s,dt=18563,acq=17206,wak=39,mrq=58,drq=618,upd=734,enu=14,rem=17,dmg=206,snd=497,tot=1536,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=99
[20260731.111725.780-572-I] PerfEmitFrame: QGAPERF,v=2,seq=121,n=1,mode=s,dt=13574,acq=12414,wak=25,mrq=15,drq=43,upd=535,enu=16,rem=18,dmg=64,snd=133,tot=813,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=114
[20260731.111725.793-572-I] PerfEmitFrame: QGAPERF,v=2,seq=122,n=1,mode=s,dt=12951,acq=12181,wak=146,mrq=39,drq=60,upd=584,enu=14,rem=15,dmg=52,snd=131,tot=844,dr=1,mr=0,mrmax=0,area=546189,win=4,iwn=1,wev=1,sends=6,skip=0,log=91
[20260731.111725.809-572-I] PerfEmitFrame: QGAPERF,v=2,seq=123,n=1,mode=s,dt=16308,acq=15655,wak=62,mrq=12,drq=37,upd=690,enu=13,rem=13,dmg=56,snd=122,tot=943,dr=1,mr=0,mrmax=0,area=545350,win=4,iwn=1,wev=1,sends=6,skip=0,log=89
[20260731.111725.855-572-I] PerfEmitFrame: QGAPERF,v=2,seq=124,n=1,mode=s,dt=45747,acq=44896,wak=302,mrq=18,drq=35,upd=1621,enu=34,rem=29,dmg=73,snd=80,tot=1897,dr=3,mr=0,mrmax=0,area=555820,win=4,iwn=3,wev=3,sends=8,skip=0,log=90
[20260731.111725.874-572-I] PerfEmitFrame: QGAPERF,v=2,seq=125,n=1,mode=s,dt=19420,acq=18125,wak=763,mrq=9,drq=26,upd=747,enu=14,rem=11,dmg=42,snd=58,tot=906,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=6,skip=0,log=94
[20260731.111725.891-572-I] PerfEmitFrame: QGAPERF,v=2,seq=126,n=1,mode=s,dt=16876,acq=15961,wak=23,mrq=59,drq=70,upd=8,enu=6,rem=7,dmg=50,snd=90,tot=204,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=0,wev=0,sends=6,skip=0,log=71
[20260731.111725.904-572-I] PerfEmitFrame: QGAPERF,v=2,seq=127,n=1,mode=s,dt=13383,acq=12882,wak=11,mrq=10,drq=25,upd=772,enu=19,rem=19,dmg=44,snd=39,tot=926,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=2,wev=2,sends=6,skip=0,log=69
[20260731.111725.917-572-I] PerfEmitFrame: QGAPERF,v=2,seq=128,n=1,mode=s,dt=13453,acq=12944,wak=36,mrq=14,drq=113,upd=7,enu=8,rem=8,dmg=59,snd=113,tot=240,dr=1,mr=0,mrmax=0,area=544127,win=4,iwn=0,wev=0,sends=6,skip=0,log=70
[20260731.111725.939-572-I] PerfEmitFrame: QGAPERF,v=2,seq=129,n=1,mode=s,dt=21084,acq=17735,wak=70,mrq=13,drq=341,upd=2121,enu=32,rem=30,dmg=116,snd=230,tot=2601,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=6,skip=0,log=2495
[20260731.111725.954-572-I] PerfEmitFrame: QGAPERF,v=2,seq=130,n=1,mode=s,dt=14950,acq=14009,wak=130,mrq=11,drq=43,upd=1097,enu=14,rem=14,dmg=51,snd=81,tot=1303,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=6,skip=0,log=92
[20260731.111726.005-572-I] PerfEmitFrame: QGAPERF,v=2,seq=131,n=1,mode=s,dt=49718,acq=48802,wak=37,mrq=108,drq=58,upd=1460,enu=38,rem=38,dmg=216,snd=1020,tot=2851,dr=3,mr=0,mrmax=0,area=559395,win=4,iwn=3,wev=3,sends=10,skip=0,log=211
[20260731.111726.021-572-I] PerfEmitFrame: QGAPERF,v=2,seq=132,n=1,mode=s,dt=17570,acq=15787,wak=54,mrq=18,drq=36,upd=645,enu=19,rem=19,dmg=41,snd=72,tot=832,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=1,wev=1,sends=6,skip=0,log=106
[20260731.111726.029-572-I] PerfEmitFrame: QGAPERF,v=2,seq=133,n=1,mode=s,dt=8004,acq=7092,wak=460,mrq=9,drq=52,upd=634,enu=16,rem=16,dmg=56,snd=125,tot=901,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=1,wev=1,sends=6,skip=0,log=99
[20260731.111726.053-572-I] PerfEmitFrame: QGAPERF,v=2,seq=134,n=1,mode=s,dt=23644,acq=22734,wak=321,mrq=13,drq=37,upd=894,enu=43,rem=37,dmg=127,snd=162,tot=1369,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=6,skip=0,log=84
[20260731.111726.063-572-I] PerfEmitFrame: QGAPERF,v=2,seq=135,n=1,mode=s,dt=9506,acq=7554,wak=19,mrq=12,drq=32,upd=1123,enu=20,rem=18,dmg=125,snd=117,tot=1438,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=6,skip=0,log=76
[20260731.111726.082-572-I] PerfEmitFrame: QGAPERF,v=2,seq=136,n=1,mode=s,dt=19467,acq=18796,wak=90,mrq=18,drq=40,upd=799,enu=16,rem=16,dmg=68,snd=127,tot=1077,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=6,skip=0,log=80
[20260731.111726.096-572-I] PerfEmitFrame: QGAPERF,v=2,seq=137,n=1,mode=s,dt=14378,acq=13646,wak=27,mrq=16,drq=38,upd=586,enu=12,rem=13,dmg=123,snd=102,tot=902,dr=1,mr=0,mrmax=0,area=545350,win=4,iwn=1,wev=1,sends=6,skip=0,log=93
[20260731.111726.112-572-I] PerfEmitFrame: QGAPERF,v=2,seq=138,n=1,mode=s,dt=15952,acq=14759,wak=122,mrq=29,drq=30,upd=499,enu=14,rem=26,dmg=56,snd=104,tot=747,dr=1,mr=0,mrmax=0,area=546189,win=4,iwn=1,wev=1,sends=6,skip=0,log=94
[20260731.111726.130-572-I] PerfEmitFrame: QGAPERF,v=2,seq=139,n=1,mode=s,dt=17874,acq=17123,wak=181,mrq=22,drq=37,upd=2062,enu=18,rem=19,dmg=68,snd=107,tot=2324,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=90
[20260731.111726.164-572-I] PerfEmitFrame: QGAPERF,v=2,seq=140,n=1,mode=s,dt=33955,acq=33121,wak=24,mrq=12,drq=40,upd=4480,enu=34,rem=25,dmg=59,snd=131,tot=4771,dr=1,mr=0,mrmax=0,area=557326,win=4,iwn=2,wev=2,sends=6,skip=0,log=93
[20260731.111726.179-572-I] PerfEmitFrame: QGAPERF,v=2,seq=141,n=1,mode=s,dt=14459,acq=12873,wak=1100,mrq=14,drq=29,upd=1595,enu=15,rem=15,dmg=64,snd=96,tot=1828,dr=1,mr=0,mrmax=0,area=547214,win=4,iwn=1,wev=1,sends=6,skip=0,log=71
[20260731.111726.193-572-I] PerfEmitFrame: QGAPERF,v=2,seq=142,n=1,mode=s,dt=14818,acq=14115,wak=125,mrq=21,drq=35,upd=4953,enu=11,rem=10,dmg=39,snd=44,tot=5085,dr=1,mr=0,mrmax=0,area=547214,win=4,iwn=1,wev=1,sends=6,skip=0,log=100
[20260731.111726.210-572-I] PerfEmitFrame: QGAPERF,v=2,seq=143,n=1,mode=s,dt=17337,acq=13616,wak=3311,mrq=29,drq=53,upd=5279,enu=23,rem=22,dmg=38,snd=43,tot=5471,dr=1,mr=0,mrmax=0,area=621,win=4,iwn=1,wev=1,sends=2,skip=0,log=71
[20260731.111726.224-572-I] PerfEmitFrame: QGAPERF,v=2,seq=144,n=1,mode=s,dt=13048,acq=11518,wak=994,mrq=17,drq=34,upd=1610,enu=18,rem=21,dmg=60,snd=100,tot=1859,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=6,skip=0,log=113
[20260731.111726.258-572-I] PerfEmitFrame: QGAPERF,v=2,seq=145,n=1,mode=s,dt=33756,acq=31915,wak=1309,mrq=11,drq=37,upd=2282,enu=23,rem=23,dmg=67,snd=131,tot=2573,dr=1,mr=0,mrmax=0,area=558066,win=4,iwn=2,wev=2,sends=6,skip=0,log=91
[20260731.111726.270-572-I] PerfEmitFrame: QGAPERF,v=2,seq=146,n=1,mode=s,dt=12144,acq=11496,wak=65,mrq=16,drq=39,upd=5,enu=4,rem=6,dmg=41,snd=98,tot=259,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=0,wev=0,sends=6,skip=0,log=95
[20260731.111726.287-572-I] PerfEmitFrame: QGAPERF,v=2,seq=147,n=1,mode=s,dt=16765,acq=16208,wak=52,mrq=10,drq=32,upd=897,enu=13,rem=13,dmg=67,snd=213,tot=1238,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=6,skip=0,log=83
[20260731.111726.300-572-I] PerfEmitFrame: QGAPERF,v=2,seq=148,n=1,mode=s,dt=13927,acq=13045,wak=71,mrq=23,drq=53,upd=1147,enu=20,rem=22,dmg=67,snd=115,tot=1426,dr=1,mr=0,mrmax=0,area=546925,win=4,iwn=1,wev=1,sends=6,skip=0,log=216
[20260731.111726.316-572-I] PerfEmitFrame: QGAPERF,v=2,seq=149,n=1,mode=s,dt=15617,acq=15058,wak=22,mrq=11,drq=27,upd=532,enu=15,rem=14,dmg=44,snd=101,tot=767,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=6,skip=0,log=81
[20260731.111726.335-572-I] PerfEmitFrame: QGAPERF,v=2,seq=150,n=1,mode=s,dt=19372,acq=17516,wak=161,mrq=18,drq=1230,upd=336,enu=16,rem=23,dmg=58,snd=100,tot=587,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=6,skip=0,log=75
[20260731.111726.349-572-I] PerfEmitFrame: QGAPERF,v=2,seq=151,n=1,mode=s,dt=13603,acq=12862,wak=116,mrq=17,drq=42,upd=649,enu=17,rem=17,dmg=98,snd=191,tot=1031,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=6,skip=0,log=100
[20260731.111726.363-572-I] PerfEmitFrame: QGAPERF,v=2,seq=152,n=1,mode=s,dt=14222,acq=13329,wak=48,mrq=13,drq=35,upd=1041,enu=16,rem=17,dmg=45,snd=101,tot=1254,dr=1,mr=0,mrmax=0,area=546448,win=4,iwn=1,wev=1,sends=6,skip=0,log=95
[20260731.111726.396-572-I] PerfEmitFrame: QGAPERF,v=2,seq=153,n=1,mode=s,dt=32774,acq=32280,wak=24,mrq=11,drq=30,upd=2833,enu=22,rem=23,dmg=54,snd=100,tot=3069,dr=1,mr=0,mrmax=0,area=555444,win=4,iwn=2,wev=2,sends=6,skip=0,log=73
[20260731.111726.412-572-I] PerfEmitFrame: QGAPERF,v=2,seq=154,n=1,mode=s,dt=15652,acq=14763,wak=405,mrq=11,drq=32,upd=753,enu=16,rem=20,dmg=63,snd=122,tot=1017,dr=1,mr=0,mrmax=0,area=545967,win=4,iwn=1,wev=1,sends=6,skip=0,log=84
[20260731.111726.429-572-I] PerfEmitFrame: QGAPERF,v=2,seq=155,n=1,mode=s,dt=17256,acq=16559,wak=99,mrq=16,drq=40,upd=766,enu=17,rem=19,dmg=57,snd=117,tot=1018,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=6,skip=0,log=91
[20260731.111726.444-572-I] PerfEmitFrame: QGAPERF,v=2,seq=156,n=1,mode=s,dt=14736,acq=13402,wak=30,mrq=12,drq=32,upd=605,enu=12,rem=13,dmg=52,snd=88,tot=804,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=6,skip=0,log=94
[20260731.111726.460-572-I] PerfEmitFrame: QGAPERF,v=2,seq=157,n=1,mode=s,dt=16323,acq=15831,wak=24,mrq=12,drq=34,upd=460,enu=11,rem=12,dmg=43,snd=89,tot=647,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=6,skip=0,log=75
[20260731.111726.479-572-I] PerfEmitFrame: QGAPERF,v=2,seq=158,n=1,mode=s,dt=19204,acq=18723,wak=22,mrq=12,drq=29,upd=799,enu=15,rem=15,dmg=39,snd=62,tot=964,dr=1,mr=0,mrmax=0,area=545136,win=4,iwn=1,wev=1,sends=6,skip=0,log=71
[20260731.111726.496-572-I] PerfEmitFrame: QGAPERF,v=2,seq=159,n=1,mode=s,dt=16992,acq=16370,wak=203,mrq=12,drq=36,upd=6796,enu=12,rem=13,dmg=57,snd=116,tot=7036,dr=1,mr=0,mrmax=0,area=545967,win=4,iwn=1,wev=1,sends=6,skip=0,log=72
[20260731.111726.541-572-I] PerfEmitFrame: QGAPERF,v=2,seq=160,n=1,mode=s,dt=44838,acq=44194,wak=48,mrq=13,drq=28,upd=1265,enu=30,rem=27,dmg=163,snd=166,tot=1693,dr=1,mr=0,mrmax=0,area=555444,win=4,iwn=3,wev=3,sends=6,skip=0,log=80
[20260731.111726.555-572-I] PerfEmitFrame: QGAPERF,v=2,seq=161,n=1,mode=s,dt=14023,acq=13177,wak=177,mrq=13,drq=37,upd=8,enu=7,rem=8,dmg=52,snd=82,tot=198,dr=1,mr=0,mrmax=0,area=546448,win=4,iwn=0,wev=0,sends=6,skip=0,log=71
[20260731.111726.571-572-I] PerfEmitFrame: QGAPERF,v=2,seq=162,n=1,mode=s,dt=15915,acq=15415,wak=25,mrq=10,drq=27,upd=371,enu=11,rem=11,dmg=41,snd=62,tot=531,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=6,skip=0,log=76
[20260731.111726.587-572-I] PerfEmitFrame: QGAPERF,v=2,seq=163,n=1,mode=s,dt=16573,acq=15874,wak=23,mrq=127,drq=32,upd=1060,enu=52,rem=15,dmg=62,snd=90,tot=1325,dr=1,mr=0,mrmax=0,area=547104,win=4,iwn=1,wev=1,sends=6,skip=0,log=65
[20260731.111726.617-572-I] PerfEmitFrame: QGAPERF,v=2,seq=164,n=1,mode=s,dt=29614,acq=29091,wak=20,mrq=9,drq=26,upd=7049,enu=35,rem=24,dmg=62,snd=120,tot=7353,dr=1,mr=0,mrmax=0,area=557096,win=4,iwn=2,wev=2,sends=6,skip=0,log=90
[20260731.111726.637-572-I] PerfEmitFrame: QGAPERF,v=2,seq=165,n=1,mode=s,dt=20233,acq=19331,wak=110,mrq=73,drq=222,upd=561,enu=14,rem=17,dmg=58,snd=92,tot=872,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=6,skip=0,log=93
[20260731.111726.665-572-I] PerfEmitFrame: QGAPERF,v=2,seq=166,n=1,mode=s,dt=28018,acq=24855,wak=2370,mrq=22,drq=39,upd=1694,enu=20,rem=21,dmg=64,snd=185,tot=2033,dr=1,mr=0,mrmax=0,area=558246,win=4,iwn=2,wev=2,sends=6,skip=0,log=229
[20260731.111726.684-572-I] PerfEmitFrame: QGAPERF,v=2,seq=167,n=1,mode=s,dt=18799,acq=18115,wak=55,mrq=16,drq=37,upd=429,enu=13,rem=13,dmg=149,snd=327,tot=968,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=6,skip=0,log=92
[20260731.111726.702-572-I] PerfEmitFrame: QGAPERF,v=2,seq=168,n=1,mode=s,dt=18243,acq=15877,wak=1427,mrq=16,drq=38,upd=1462,enu=13,rem=14,dmg=43,snd=67,tot=1634,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=6,skip=0,log=210
[20260731.111726.733-572-I] PerfEmitFrame: QGAPERF,v=2,seq=169,n=1,mode=s,dt=30369,acq=29803,wak=27,mrq=17,drq=39,upd=1114,enu=24,rem=25,dmg=111,snd=233,tot=1558,dr=3,mr=0,mrmax=0,area=558248,win=4,iwn=2,wev=2,sends=10,skip=0,log=130
[20260731.111726.750-572-I] PerfEmitFrame: QGAPERF,v=2,seq=170,n=1,mode=s,dt=17486,acq=16260,wak=17,mrq=10,drq=59,upd=409,enu=12,rem=14,dmg=64,snd=190,tot=717,dr=1,mr=0,mrmax=0,area=546376,win=4,iwn=1,wev=1,sends=6,skip=0,log=97
[20260731.111726.764-572-I] PerfEmitFrame: QGAPERF,v=2,seq=171,n=1,mode=s,dt=14193,acq=11323,wak=27,mrq=2187,drq=50,upd=3089,enu=18,rem=13,dmg=42,snd=78,tot=3272,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=86
[20260731.111726.779-572-I] PerfEmitFrame: QGAPERF,v=2,seq=172,n=1,mode=s,dt=14225,acq=13695,wak=81,mrq=16,drq=21,upd=479,enu=14,rem=17,dmg=80,snd=135,tot=773,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=75
[20260731.111726.813-572-I] PerfEmitFrame: QGAPERF,v=2,seq=173,n=1,mode=s,dt=33790,acq=33184,wak=44,mrq=20,drq=33,upd=1554,enu=30,rem=26,dmg=227,snd=236,tot=2120,dr=3,mr=0,mrmax=0,area=555359,win=4,iwn=2,wev=2,sends=10,skip=0,log=90
[20260731.111726.831-572-I] PerfEmitFrame: QGAPERF,v=2,seq=174,n=1,mode=s,dt=18708,acq=17752,wak=42,mrq=19,drq=31,upd=552,enu=18,rem=14,dmg=52,snd=105,tot=782,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=6,skip=0,log=89
