[20260731.132233.054-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=88,n=1,mode=s,dt=16072,acq=14897,wak=35,mrq=10,drq=26,upd=11,enu=11,rem=11,dmg=522,snd=110,tot=701,dr=1,mr=0,mrmax=0,area=547580,win=2,iwn=0,wev=0,sends=10,skip=0,log=60
[20260731.132233.068-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=89,n=1,mode=s,dt=14274,acq=13384,wak=31,mrq=10,drq=23,upd=331,enu=14,rem=11,dmg=446,snd=103,tot=941,dr=1,mr=0,mrmax=0,area=546744,win=2,iwn=1,wev=1,sends=8,skip=0,log=62
[20260731.132233.085-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=90,n=1,mode=s,dt=16710,acq=15907,wak=29,mrq=8,drq=22,upd=277,enu=10,rem=11,dmg=783,snd=128,tot=1245,dr=1,mr=0,mrmax=0,area=547398,win=2,iwn=1,wev=1,sends=8,skip=0,log=59
[20260731.132233.100-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=91,n=1,mode=s,dt=15331,acq=14160,wak=16,mrq=10,drq=27,upd=281,enu=11,rem=10,dmg=434,snd=114,tot=889,dr=1,mr=0,mrmax=0,area=547398,win=2,iwn=1,wev=1,sends=8,skip=0,log=64
[20260731.132233.132-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=92,n=1,mode=s,dt=32019,acq=31161,wak=34,mrq=10,drq=28,upd=554,enu=23,rem=16,dmg=404,snd=120,tot=1155,dr=1,mr=0,mrmax=0,area=558360,win=2,iwn=2,wev=2,sends=8,skip=0,log=70
[20260731.132233.148-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=93,n=1,mode=s,dt=15828,acq=14978,wak=32,mrq=10,drq=26,upd=227,enu=10,rem=12,dmg=456,snd=89,tot=829,dr=1,mr=0,mrmax=0,area=546376,win=2,iwn=1,wev=1,sends=8,skip=0,log=73
[20260731.132233.164-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=94,n=1,mode=s,dt=16373,acq=15514,wak=34,mrq=10,drq=36,upd=274,enu=10,rem=10,dmg=377,snd=86,tot=793,dr=1,mr=0,mrmax=0,area=547028,win=2,iwn=1,wev=1,sends=8,skip=0,log=71
[20260731.132233.180-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=95,n=1,mode=s,dt=15674,acq=14865,wak=68,mrq=10,drq=25,upd=265,enu=10,rem=11,dmg=390,snd=87,tot=798,dr=1,mr=0,mrmax=0,area=546376,win=2,iwn=1,wev=1,sends=8,skip=0,log=86
[20260731.132233.196-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=96,n=1,mode=s,dt=15776,acq=14978,wak=28,mrq=10,drq=22,upd=271,enu=10,rem=10,dmg=345,snd=100,tot=771,dr=1,mr=0,mrmax=0,area=546840,win=2,iwn=1,wev=1,sends=8,skip=0,log=68
[20260731.132233.211-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=97,n=1,mode=s,dt=15345,acq=14633,wak=30,mrq=8,drq=26,upd=238,enu=10,rem=10,dmg=454,snd=131,tot=878,dr=1,mr=0,mrmax=0,area=545350,win=2,iwn=1,wev=1,sends=8,skip=0,log=63
[20260731.132233.229-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=98,n=1,mode=s,dt=17343,acq=16516,wak=13,mrq=10,drq=20,upd=280,enu=21,rem=13,dmg=391,snd=100,tot=881,dr=1,mr=0,mrmax=0,area=546000,win=2,iwn=1,wev=1,sends=8,skip=0,log=64
[20260731.132233.244-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=99,n=1,mode=s,dt=15650,acq=14815,wak=25,mrq=24,drq=26,upd=295,enu=10,rem=11,dmg=351,snd=102,tot=806,dr=1,mr=0,mrmax=0,area=546000,win=2,iwn=1,wev=1,sends=8,skip=0,log=69
[20260731.132233.259-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=100,n=1,mode=s,dt=14958,acq=14240,wak=18,mrq=14,drq=25,upd=259,enu=11,rem=11,dmg=391,snd=99,tot=834,dr=1,mr=0,mrmax=0,area=545160,win=2,iwn=1,wev=1,sends=8,skip=0,log=59
[20260731.132233.276-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=101,n=1,mode=s,dt=17352,acq=16539,wak=32,mrq=10,drq=24,upd=342,enu=14,rem=12,dmg=447,snd=86,tot=945,dr=2,mr=0,mrmax=0,area=544338,win=2,iwn=1,wev=1,sends=10,skip=0,log=59
[20260731.132233.292-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=102,n=1,mode=s,dt=15483,acq=14635,wak=29,mrq=10,drq=27,upd=408,enu=13,rem=14,dmg=414,snd=125,tot=1008,dr=1,mr=0,mrmax=0,area=544320,win=2,iwn=1,wev=1,sends=8,skip=0,log=71
[20260731.132233.308-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=103,n=1,mode=s,dt=16412,acq=15586,wak=23,mrq=11,drq=22,upd=271,enu=10,rem=10,dmg=356,snd=103,tot=784,dr=1,mr=0,mrmax=0,area=544127,win=2,iwn=1,wev=1,sends=8,skip=0,log=70
[20260731.132233.323-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=104,n=1,mode=s,dt=15009,acq=14283,wak=40,mrq=11,drq=24,upd=472,enu=10,rem=10,dmg=396,snd=109,tot=1033,dr=1,mr=0,mrmax=0,area=543480,win=2,iwn=1,wev=1,sends=8,skip=0,log=66
[20260731.132233.340-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=105,n=1,mode=s,dt=16798,acq=15942,wak=26,mrq=15,drq=115,upd=303,enu=10,rem=10,dmg=514,snd=96,tot=965,dr=1,mr=0,mrmax=0,area=543480,win=2,iwn=1,wev=1,sends=8,skip=0,log=62
[20260731.132233.356-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=106,n=1,mode=s,dt=15735,acq=14836,wak=24,mrq=31,drq=26,upd=385,enu=10,rem=10,dmg=731,snd=119,tot=1287,dr=1,mr=0,mrmax=0,area=544127,win=2,iwn=1,wev=1,sends=8,skip=0,log=64
[20260731.132233.372-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=107,n=1,mode=s,dt=15570,acq=14443,wak=32,mrq=10,drq=48,upd=280,enu=10,rem=12,dmg=857,snd=99,tot=1295,dr=1,mr=0,mrmax=0,area=543480,win=2,iwn=1,wev=1,sends=8,skip=0,log=51
[20260731.132233.389-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=108,n=1,mode=s,dt=17129,acq=15847,wak=24,mrq=21,drq=48,upd=1193,enu=10,rem=23,dmg=414,snd=99,tot=1771,dr=1,mr=0,mrmax=0,area=544127,win=2,iwn=1,wev=1,sends=8,skip=0,log=88
[20260731.132233.419-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=109,n=1,mode=s,dt=30074,acq=29176,wak=21,mrq=50,drq=123,upd=237,enu=10,rem=11,dmg=846,snd=102,tot=1240,dr=1,mr=0,mrmax=0,area=544320,win=2,iwn=1,wev=1,sends=8,skip=0,log=65
[20260731.132233.437-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=110,n=1,mode=s,dt=18049,acq=16772,wak=20,mrq=8,drq=81,upd=239,enu=10,rem=11,dmg=618,snd=106,tot=1021,dr=1,mr=0,mrmax=0,area=544320,win=2,iwn=1,wev=1,sends=8,skip=0,log=64
[20260731.132233.453-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=111,n=1,mode=s,dt=15650,acq=14625,wak=22,mrq=11,drq=40,upd=259,enu=10,rem=11,dmg=787,snd=84,tot=1188,dr=1,mr=0,mrmax=0,area=545160,win=2,iwn=1,wev=1,sends=8,skip=0,log=68
[20260731.132233.468-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=112,n=1,mode=s,dt=15007,acq=13839,wak=37,mrq=10,drq=25,upd=260,enu=12,rem=12,dmg=566,snd=135,tot=1025,dr=1,mr=0,mrmax=0,area=546000,win=2,iwn=1,wev=1,sends=8,skip=0,log=63
[20260731.132233.484-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=113,n=1,mode=s,dt=16960,acq=15902,wak=30,mrq=31,drq=33,upd=245,enu=10,rem=11,dmg=480,snd=113,tot=896,dr=1,mr=0,mrmax=0,area=546000,win=2,iwn=1,wev=1,sends=8,skip=0,log=81
[20260731.132233.500-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=114,n=1,mode=s,dt=15537,acq=14661,wak=30,mrq=8,drq=23,upd=300,enu=17,rem=14,dmg=471,snd=93,tot=960,dr=1,mr=0,mrmax=0,area=545350,win=2,iwn=1,wev=1,sends=8,skip=0,log=67
[20260731.132233.515-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=115,n=1,mode=s,dt=15305,acq=14319,wak=33,mrq=8,drq=86,upd=253,enu=9,rem=10,dmg=454,snd=109,tot=871,dr=1,mr=0,mrmax=0,area=546840,win=2,iwn=1,wev=1,sends=8,skip=0,log=71
[20260731.132233.532-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=116,n=1,mode=s,dt=16629,acq=15788,wak=32,mrq=8,drq=32,upd=320,enu=14,rem=14,dmg=402,snd=108,tot=905,dr=1,mr=0,mrmax=0,area=546376,win=2,iwn=1,wev=1,sends=8,skip=0,log=62
[20260731.132233.547-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=117,n=1,mode=s,dt=15511,acq=14668,wak=29,mrq=15,drq=21,upd=304,enu=10,rem=10,dmg=373,snd=122,tot=854,dr=1,mr=0,mrmax=0,area=547028,win=2,iwn=1,wev=1,sends=8,skip=0,log=62
[20260731.132233.564-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=118,n=1,mode=s,dt=16544,acq=15760,wak=39,mrq=10,drq=26,upd=272,enu=10,rem=11,dmg=466,snd=144,tot=946,dr=1,mr=0,mrmax=0,area=546376,win=2,iwn=1,wev=1,sends=8,skip=0,log=62
[20260731.132233.579-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=119,n=1,mode=s,dt=15547,acq=14571,wak=28,mrq=14,drq=32,upd=249,enu=10,rem=11,dmg=365,snd=100,tot=769,dr=1,mr=0,mrmax=0,area=547214,win=2,iwn=1,wev=1,sends=8,skip=0,log=87
[20260731.132233.596-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=120,n=1,mode=s,dt=16720,acq=15983,wak=30,mrq=10,drq=22,upd=299,enu=34,rem=11,dmg=407,snd=116,tot=906,dr=1,mr=0,mrmax=0,area=547214,win=2,iwn=1,wev=1,sends=10,skip=0,log=63
[20260731.132233.627-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=121,n=1,mode=s,dt=30894,acq=30013,wak=31,mrq=10,drq=25,upd=622,enu=14,rem=16,dmg=476,snd=152,tot=1319,dr=1,mr=0,mrmax=0,area=558728,win=2,iwn=2,wev=2,sends=10,skip=0,log=68
[20260731.132233.645-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=122,n=1,mode=s,dt=17562,acq=16593,wak=44,mrq=11,drq=27,upd=333,enu=13,rem=11,dmg=505,snd=155,tot=1056,dr=1,mr=0,mrmax=0,area=546744,win=2,iwn=1,wev=1,sends=10,skip=0,log=74
[20260731.132233.679-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=123,n=1,mode=s,dt=34134,acq=29006,wak=4166,mrq=10,drq=36,upd=789,enu=8160,rem=15,dmg=413,snd=161,tot=9571,dr=1,mr=0,mrmax=0,area=558246,win=2,iwn=5,wev=2,sends=10,skip=0,log=74
[20260731.132233.692-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=124,n=1,mode=s,dt=13418,acq=12491,wak=25,mrq=10,drq=94,upd=268,enu=10,rem=11,dmg=483,snd=161,tot=975,dr=1,mr=0,mrmax=0,area=547760,win=2,iwn=1,wev=1,sends=10,skip=0,log=69
[20260731.132233.708-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=125,n=1,mode=s,dt=15943,acq=14974,wak=22,mrq=11,drq=45,upd=329,enu=10,rem=10,dmg=374,snd=123,tot=882,dr=1,mr=0,mrmax=0,area=546270,win=2,iwn=1,wev=1,sends=10,skip=0,log=78
[20260731.132233.723-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=126,n=1,mode=s,dt=15219,acq=14403,wak=27,mrq=10,drq=20,upd=287,enu=11,rem=10,dmg=374,snd=127,tot=839,dr=1,mr=0,mrmax=0,area=547104,win=2,iwn=1,wev=1,sends=10,skip=0,log=79
[20260731.132233.740-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=127,n=1,mode=s,dt=16798,acq=16033,wak=19,mrq=10,drq=23,upd=280,enu=10,rem=9,dmg=402,snd=131,tot=865,dr=1,mr=0,mrmax=0,area=547104,win=2,iwn=1,wev=1,sends=10,skip=0,log=63
[20260731.132233.756-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=128,n=1,mode=s,dt=15481,acq=14714,wak=11,mrq=10,drq=24,upd=241,enu=11,rem=12,dmg=790,snd=134,tot=1220,dr=1,mr=0,mrmax=0,area=546448,win=2,iwn=1,wev=1,sends=10,skip=0,log=61
[20260731.132233.771-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=129,n=1,mode=s,dt=15618,acq=14375,wak=12,mrq=13,drq=24,upd=1091,enu=10,rem=10,dmg=568,snd=79,tot=1790,dr=1,mr=0,mrmax=0,area=545792,win=2,iwn=1,wev=1,sends=10,skip=0,log=60
[20260731.132233.789-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=130,n=1,mode=s,dt=16980,acq=15921,wak=13,mrq=11,drq=55,upd=1085,enu=21,rem=12,dmg=863,snd=76,tot=2091,dr=1,mr=0,mrmax=0,area=545792,win=2,iwn=1,wev=1,sends=10,skip=0,log=149
[20260731.132233.819-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=131,n=1,mode=s,dt=30193,acq=28981,wak=16,mrq=10,drq=23,upd=300,enu=10,rem=10,dmg=976,snd=204,tot=1534,dr=4,mr=0,mrmax=0,area=545985,win=2,iwn=1,wev=1,sends=16,skip=0,log=65
[20260731.132233.836-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=132,n=1,mode=s,dt=17458,acq=15992,wak=20,mrq=22,drq=23,upd=224,enu=10,rem=10,dmg=860,snd=126,tot=1266,dr=1,mr=0,mrmax=0,area=545136,win=2,iwn=1,wev=1,sends=10,skip=0,log=64
[20260731.132233.853-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=133,n=1,mode=s,dt=16938,acq=15669,wak=20,mrq=22,drq=34,upd=235,enu=10,rem=11,dmg=983,snd=134,tot=1410,dr=1,mr=0,mrmax=0,area=544480,win=2,iwn=1,wev=1,sends=10,skip=0,log=60
[20260731.132233.868-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=134,n=1,mode=s,dt=14993,acq=13589,wak=34,mrq=10,drq=23,upd=270,enu=10,rem=11,dmg=418,snd=137,tot=882,dr=1,mr=0,mrmax=0,area=544480,win=2,iwn=1,wev=1,sends=10,skip=0,log=69
[20260731.132233.883-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=135,n=1,mode=s,dt=15741,acq=8276,wak=14,mrq=10,drq=22,upd=201,enu=10,rem=13,dmg=387,snd=126,tot=772,dr=1,mr=0,mrmax=0,area=545136,win=2,iwn=1,wev=1,sends=10,skip=0,log=6721
[20260731.132233.900-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=136,n=1,mode=s,dt=16940,acq=16142,wak=30,mrq=13,drq=39,upd=235,enu=8,rem=12,dmg=438,snd=137,tot=866,dr=1,mr=0,mrmax=0,area=545967,win=2,iwn=1,wev=1,sends=10,skip=0,log=56
[20260731.132233.916-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=137,n=1,mode=s,dt=15400,acq=14504,wak=37,mrq=10,drq=40,upd=269,enu=10,rem=10,dmg=461,snd=116,tot=905,dr=1,mr=0,mrmax=0,area=545792,win=2,iwn=1,wev=1,sends=10,skip=0,log=68
[20260731.132233.932-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=138,n=1,mode=s,dt=16294,acq=15435,wak=20,mrq=10,drq=38,upd=255,enu=10,rem=11,dmg=389,snd=114,tot=820,dr=1,mr=0,mrmax=0,area=545792,win=2,iwn=1,wev=1,sends=10,skip=0,log=68
[20260731.132233.947-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=139,n=1,mode=s,dt=15143,acq=14368,wak=41,mrq=7,drq=22,upd=287,enu=10,rem=10,dmg=400,snd=138,tot=882,dr=1,mr=0,mrmax=0,area=546448,win=2,iwn=1,wev=1,sends=10,skip=0,log=63
[20260731.132233.964-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=140,n=1,mode=s,dt=16627,acq=15767,wak=55,mrq=10,drq=23,upd=299,enu=11,rem=10,dmg=494,snd=100,tot=952,dr=1,mr=0,mrmax=0,area=547104,win=2,iwn=1,wev=1,sends=10,skip=0,log=67
[20260731.132233.980-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=141,n=1,mode=s,dt=15784,acq=14895,wak=30,mrq=10,drq=25,upd=280,enu=10,rem=11,dmg=371,snd=129,tot=836,dr=1,mr=0,mrmax=0,area=547104,win=2,iwn=1,wev=1,sends=10,skip=0,log=59
[20260731.132233.996-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=142,n=1,mode=s,dt=16548,acq=15792,wak=27,mrq=11,drq=25,upd=264,enu=10,rem=10,dmg=394,snd=80,tot=793,dr=1,mr=0,mrmax=0,area=546270,win=2,iwn=1,wev=1,sends=10,skip=0,log=53
[20260731.132234.012-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=143,n=1,mode=s,dt=15528,acq=14780,wak=31,mrq=10,drq=21,upd=267,enu=10,rem=10,dmg=397,snd=132,tot=853,dr=1,mr=0,mrmax=0,area=546925,win=2,iwn=1,wev=1,sends=10,skip=0,log=67
[20260731.132234.027-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=144,n=1,mode=s,dt=15147,acq=14367,wak=29,mrq=8,drq=17,upd=282,enu=10,rem=10,dmg=361,snd=116,tot=814,dr=1,mr=0,mrmax=0,area=547580,win=2,iwn=1,wev=1,sends=10,skip=0,log=63
[20260731.132234.044-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=145,n=1,mode=s,dt=16900,acq=16162,wak=27,mrq=16,drq=21,upd=280,enu=10,rem=10,dmg=367,snd=128,tot=830,dr=1,mr=0,mrmax=0,area=547580,win=2,iwn=1,wev=1,sends=10,skip=0,log=59
[20260731.132234.059-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=146,n=1,mode=s,dt=15279,acq=14516,wak=31,mrq=11,drq=24,upd=303,enu=10,rem=10,dmg=395,snd=128,tot=881,dr=1,mr=0,mrmax=0,area=546744,win=2,iwn=1,wev=1,sends=10,skip=0,log=65
[20260731.132234.076-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=147,n=1,mode=s,dt=16640,acq=15750,wak=32,mrq=8,drq=22,upd=259,enu=10,rem=10,dmg=421,snd=145,tot=877,dr=1,mr=0,mrmax=0,area=547398,win=2,iwn=1,wev=1,sends=10,skip=0,log=163
[20260731.132234.091-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=148,n=1,mode=s,dt=15609,acq=14773,wak=26,mrq=22,drq=23,upd=303,enu=10,rem=10,dmg=431,snd=148,tot=940,dr=1,mr=0,mrmax=0,area=547398,win=2,iwn=1,wev=1,sends=10,skip=0,log=61
[20260731.132234.109-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=149,n=1,mode=s,dt=17156,acq=16255,wak=30,mrq=10,drq=44,upd=455,enu=14,rem=14,dmg=414,snd=102,tot=1036,dr=1,mr=0,mrmax=0,area=547214,win=2,iwn=1,wev=1,sends=10,skip=0,log=86
[20260731.132234.124-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=150,n=1,mode=s,dt=15216,acq=14412,wak=26,mrq=14,drq=22,upd=481,enu=10,rem=10,dmg=355,snd=131,tot=1020,dr=1,mr=0,mrmax=0,area=547214,win=2,iwn=1,wev=1,sends=10,skip=0,log=69
[20260731.132234.140-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=151,n=1,mode=s,dt=16081,acq=15295,wak=23,mrq=13,drq=56,upd=413,enu=11,rem=10,dmg=726,snd=99,tot=1294,dr=1,mr=0,mrmax=0,area=546376,win=2,iwn=1,wev=1,sends=10,skip=0,log=62
[20260731.132234.157-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=152,n=1,mode=s,dt=16644,acq=15557,wak=27,mrq=14,drq=24,upd=538,enu=10,rem=10,dmg=698,snd=79,tot=1368,dr=1,mr=0,mrmax=0,area=547028,win=2,iwn=1,wev=1,sends=10,skip=0,log=65
[20260731.132234.172-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=153,n=1,mode=s,dt=14988,acq=13959,wak=24,mrq=10,drq=22,upd=235,enu=11,rem=9,dmg=716,snd=71,tot=1076,dr=1,mr=0,mrmax=0,area=547028,win=2,iwn=1,wev=1,sends=10,skip=0,log=63
[20260731.132234.187-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=154,n=1,mode=s,dt=15942,acq=14840,wak=95,mrq=10,drq=25,upd=288,enu=10,rem=10,dmg=513,snd=29,tot=883,dr=1,mr=0,mrmax=0,area=600,win=2,iwn=1,wev=1,sends=2,skip=0,log=57
[20260731.132234.202-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=155,n=1,mode=s,dt=14601,acq=13773,wak=31,mrq=27,drq=25,upd=5,enu=5,rem=6,dmg=768,snd=131,tot=967,dr=1,mr=0,mrmax=0,area=546189,win=2,iwn=0,wev=0,sends=10,skip=0,log=63
[20260731.132234.223-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=156,n=1,mode=s,dt=20602,acq=3381,wak=33,mrq=11,drq=24,upd=869,enu=14,rem=16,dmg=989,snd=36,tot=1961,dr=1,mr=0,mrmax=0,area=2622452,win=2,iwn=2,wev=2,sends=2,skip=2,log=63
[20260731.132234.270-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=157,n=1,mode=s,dt=47262,acq=32071,wak=32,mrq=9,drq=31,upd=6,enu=5,rem=5,dmg=474,snd=45,tot=601,dr=1,mr=0,mrmax=0,area=2805750,win=2,iwn=0,wev=0,sends=2,skip=1,log=60
[20260731.132234.343-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=158,n=1,mode=s,dt=73367,acq=7742,wak=32,mrq=24,drq=31,upd=7,enu=5,rem=6,dmg=349,snd=36,tot=461,dr=1,mr=0,mrmax=0,area=51280,win=2,iwn=0,wev=0,sends=2,skip=4,log=94
[20260731.132234.359-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=159,n=1,mode=s,dt=16122,acq=7315,wak=29,mrq=14,drq=24,upd=9,enu=8,rem=6,dmg=415,snd=42,tot=527,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=1,log=71
[20260731.132234.473-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=160,n=1,mode=s,dt=112876,acq=2826,wak=29,mrq=9,drq=25,upd=9,enu=9,rem=9,dmg=810,snd=80,tot=967,dr=1,mr=0,mrmax=0,area=536180,win=2,iwn=0,wev=0,sends=8,skip=7,log=78
[20260731.132234.494-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=161,n=1,mode=s,dt=21250,acq=7496,wak=45,mrq=8,drq=23,upd=5,enu=5,rem=5,dmg=863,snd=112,tot=1038,dr=1,mr=0,mrmax=0,area=2622452,win=2,iwn=0,wev=0,sends=10,skip=1,log=62
[20260731.132234.523-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=162,n=1,mode=s,dt=29380,acq=20803,wak=41,mrq=9,drq=29,upd=5,enu=5,rem=5,dmg=799,snd=155,tot=1036,dr=1,mr=0,mrmax=0,area=1461978,win=2,iwn=0,wev=0,sends=8,skip=2,log=64
[20260731.132234.775-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=163,n=1,mode=s,dt=252362,acq=6588,wak=33,mrq=12,drq=24,upd=5,enu=5,rem=5,dmg=452,snd=72,tot=574,dr=2,mr=0,mrmax=0,area=21845,win=2,iwn=0,wev=0,sends=4,skip=16,log=90
[20260731.132235.047-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=164,n=1,mode=s,dt=272030,acq=11955,wak=35,mrq=10,drq=26,upd=19,enu=5,rem=6,dmg=403,snd=51,tot=521,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=18,log=159
[20260731.132235.577-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=165,n=1,mode=s,dt=529156,acq=7529,wak=60,mrq=10,drq=47,upd=7,enu=6,rem=10,dmg=425,snd=45,tot=554,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=32,log=65
[20260731.132235.936-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=166,n=1,mode=s,dt=350974,acq=8626,wak=36,mrq=8,drq=24,upd=579,enu=8178,rem=5,dmg=602,snd=55,tot=9466,dr=2,mr=0,mrmax=0,area=21845,win=2,iwn=4,wev=0,sends=4,skip=24,log=90
[20260731.132236.135-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=167,n=1,mode=s,dt=207821,acq=16448,wak=32,mrq=7,drq=23,upd=5,enu=5,rem=5,dmg=689,snd=39,tot=779,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=12,log=92
[20260731.132236.679-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=168,n=1,mode=s,dt=543907,acq=10301,wak=28,mrq=10,drq=52,upd=5,enu=5,rem=5,dmg=378,snd=45,tot=477,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=33,log=65
[20260731.132236.759-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=169,n=1,mode=s,dt=80076,acq=6397,wak=27,mrq=8,drq=23,upd=6,enu=4,rem=5,dmg=352,snd=52,tot=458,dr=2,mr=0,mrmax=0,area=21845,win=2,iwn=0,wev=0,sends=4,skip=6,log=80
[20260731.132237.222-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=170,n=1,mode=s,dt=462765,acq=3249,wak=30,mrq=12,drq=26,upd=5,enu=12,rem=6,dmg=388,snd=53,tot=503,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=30,log=66
[20260731.132237.750-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=171,n=1,mode=s,dt=528253,acq=14828,wak=30,mrq=12,drq=41,upd=5,enu=5,rem=5,dmg=415,snd=50,tot=515,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=31,log=65
[20260731.132237.910-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=172,n=1,mode=s,dt=159858,acq=6778,wak=41,mrq=7,drq=21,upd=5,enu=5,rem=6,dmg=394,snd=67,tot=519,dr=2,mr=0,mrmax=0,area=21845,win=2,iwn=0,wev=0,sends=4,skip=13,log=56
[20260731.132238.283-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=173,n=1,mode=s,dt=367995,acq=9353,wak=36,mrq=10,drq=26,upd=424,enu=4988,rem=5,dmg=308,snd=41,tot=5804,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=4,wev=0,sends=2,skip=22,log=64
[20260731.132238.774-1568-I] PerfEmitFrame: QGAPERF,v=2,seq=174,n=1,mode=s,dt=496169,acq=5613,wak=15,mrq=10,drq=25,upd=5,enu=4,rem=5,dmg=325,snd=48,tot=424,dr=2,mr=0,mrmax=0,area=21845,win=2,iwn=0,wev=0,sends=4,skip=31,log=69
